tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
102262.0,WISEA J180609.90+222509.8,8.045462043751584e-05,271.653949,22.709006,,,
119743.0,WISEA J181020.90+384826.9,8.044357322781647e-05,272.642627,38.583514,,,
95219.0,WISEA J174217.72+170157.0,8.039841063250157e-05,265.401498,16.888353,,,
121329.0,NGC 6685,8.036095526009318e-05,280.106016,40.170965,,,
127263.0,WISEA J192204.04+462106.5,8.033720965012696e-05,290.289943,46.520768,,,
90621.0,WISEA J173549.80+130040.5,8.027190475178128e-05,264.080789,13.184301,,,
125351.0,LCSB S2415O,8.021119920426244e-05,283.94031,44.404167,,,
125842.0,WISEA J192026.60+444031.6,8.00414377553339e-05,290.318273,44.933317,,,
102885.0,WISEA J180035.29+230848.3,7.99993145336864e-05,270.034889,23.238156,,,
110776.0,WISEA J180341.38+295519.3,7.996560420794302e-05,270.727274,30.11711,,,
117019.0,WISEA J171347.20+354135.7,7.987273909829911e-05,258.624673,35.937762,,,
89314.0,WISEA J181856.11+121958.8,7.983663862986802e-05,274.65286,12.126001,,,
100984.0,WISEA J172244.10+213034.0,7.983212795937647e-05,260.626284,21.650705,,,
123849.0,WISEA J173559.72+424448.2,7.971844843194884e-05,263.877154,42.816716,,,
102869.0,WISEA J172211.27+230228.1,7.962437971834305e-05,260.820987,23.238156,,,
90622.0,CGCG 083-017,7.959295045261152e-05,264.624265,13.184301,,,
125368.0,WISEA J194729.74+442106.7,7.959284321387449e-05,296.531687,44.404167,,,
90642.0,WISEA J182238.74+131221.7,7.954501122273799e-05,275.493775,13.184301,,,
90631.0,WISEA J175813.74+131917.0,7.954089416423437e-05,269.515544,13.184301,,,
110752.0,2MFGC 13646,7.947586243516329e-05,256.045675,30.11711,,,
106587.0,WISEA J180513.19+262111.5,7.942019675148168e-05,271.175621,26.413058,,,
102250.0,CGCG 140-056 NED02,7.941678273252933e-05,264.770525,22.709006,,,
91943.0,WISEA J173803.78+142158.8,7.941094506227659e-05,264.708775,14.242602,,,
113676.0,WISEA J181119.20+323643.6,7.937682522076296e-05,272.85536,32.762861,,,
91966.0,WISEA J182828.31+140409.0,7.935903360325743e-05,277.265182,14.242602,,,
124853.0,WISEA J182133.34+435451.4,7.928242235952945e-05,275.624456,43.875016,,,
127229.0,CGCG 253-021,7.910754767867178e-05,264.143557,46.520768,,,
110769.0,WISEA J174523.51+302035.8,7.906571569576458e-05,266.445141,30.11711,,,
122383.0,WISEA J194908.74+410642.2,7.90488961610486e-05,297.286129,41.229265,,,
105369.0,UGC 11179,7.904643830761799e-05,273.898611,25.354757,,,
126283.0,WISEA J172943.25+453159.5,7.898858896118035e-05,262.219375,45.462467,,,
89956.0,WISEA J173006.66+124321.9,7.89662928154727e-05,262.774211,12.655151,,,
107816.0,WISEA J184717.03+273330.5,7.892904584103483e-05,281.800028,27.471358,,,
102278.0,WISEA J184420.86+224343.3,7.886962585095759e-05,280.831848,22.709006,,,
128174.0,WISEA J184028.35+473059.8,7.880699378060511e-05,279.748655,47.579068,,,
114822.0,WISEA J183741.56+333557.2,7.87592972066393e-05,279.179654,33.821161,,,
121351.0,2MFGC 15077,7.86996969956497e-05,295.340874,40.170965,,,
124866.0,WISEA J190037.34+434328.0,7.86519197636087e-05,285.167248,43.875016,,,
108995.0,2MFGC 14119,7.863002712459545e-05,269.045353,28.529659,,,
128167.0,WISEA J181620.91+474908.5,7.858328972659757e-05,274.25769,47.579068,,,
93275.0,WISEA J181710.78+150607.4,7.843064758431653e-05,274.15292,15.300902,,,
132096.0,UGC 11213,7.842657733140768e-05,275.645658,52.341421,,,
112522.0,WISEA J175821.44+314321.5,7.839735660356894e-05,269.783921,31.70456,,,
96539.0,WISEA J183154.56+175823.4,7.835497215106478e-05,278.052964,17.946653,,,
124385.0,CGCG 230-019,7.830170072485478e-05,292.972648,43.345866,,,
87307.0,WISEA J180406.35+104201.9,7.825899962329635e-05,271.124982,10.53855,,,
126309.0,NGC 6702,7.809754368291204e-05,281.834959,45.462467,,,
124863.0,WISEA J185116.60+435711.9,7.805248056472382e-05,282.965065,43.875016,,,
119190.0,WISEA J171425.00+375700.2,7.803707525917626e-05,258.807782,38.054363,,,
115946.0,WISEA J184430.69+350201.6,7.801730944765956e-05,281.073578,34.879462,,,
106580.0,WISEA J174843.85+262100.2,7.799046156433642e-05,267.039836,26.413058,,,
123394.0,WISEA J194305.36+420846.7,7.798410127733357e-05,295.816782,42.287566,,,
96517.0,WISEA J174332.71+180634.3,7.792314230722704e-05,265.816267,17.946653,,,
123380.0,WISEA J190243.03+422832.5,7.791076566613668e-05,285.802816,42.287566,,,
101617.0,WISEA J172904.04+221839.0,7.790528395622365e-05,262.072963,22.179856,,,
122845.0,2MFGC 13956,7.787512174640782e-05,264.207984,41.758415,,,
121816.0,CGCG 225-094,7.785496180977728e-05,259.346851,40.700115,,,
115927.0,WISEA J175619.12+345705.4,7.77416212043182e-05,268.818114,34.879462,,,
100368.0,WISEA J180023.61+212235.9,7.772845802845135e-05,270.316263,21.121555,,,
132504.0,WISEA J180829.10+530447.4,7.767366230988021e-05,271.991105,52.870571,,,
125335.0,WISEA J180659.10+441850.1,7.739007237640886e-05,272.089602,44.404167,,,
126306.0,WISEA J183927.72+453440.8,7.737129053308982e-05,279.571623,45.462467,,,
101624.0,WISEA J174513.08+220054.4,7.735112821185784e-05,266.073005,22.179856,,,
123347.0,WISEA J172904.51+420356.6,7.734760002130122e-05,262.198465,42.287566,,,
122381.0,WISEA J194356.36+412456.5,7.734477802452478e-05,295.878961,41.229265,,,
94573.0,WISEA J175251.27+163429.1,7.730543847622682e-05,268.244189,16.359203,,,
109015.0,WISEA J184405.40+284347.5,7.730463889675719e-05,281.09107,28.529659,,,
113120.0,WISEA J185209.08+321241.1,7.729695549390242e-05,283.254567,32.233711,,,
125834.0,WISEA J185732.16+450644.5,7.707701391417132e-05,284.338577,44.933317,,,
95863.0,WISEA J172848.03+174229.7,7.705410913054589e-05,262.272613,17.417503,,,
118148.0,WISEA J185031.84+364857.7,7.672578376641613e-05,282.722723,36.996063,,,
109597.0,WISEA J181035.02+291626.2,7.668974483534531e-05,272.729112,29.058809,,,
99725.0,CGCG 112-031,7.667187522519024e-05,265.810223,20.592405,,,
116467.0,WISEA J171455.01+353113.6,7.663695420294463e-05,258.544474,35.408612,,,
101625.0,WISEA J174717.02+222746.6,7.659268653638246e-05,266.644439,22.179856,,,
101001.0,WISEA J180149.51+214413.7,7.658621556745533e-05,270.304643,21.650705,,,
105341.0,WISEA J170933.94+251413.0,7.65857679721899e-05,257.503084,25.354757,,,
118143.0,UGC 11304,7.647314336151569e-05,279.410055,36.996063,,,
104728.0,WISEA J171529.64+245437.3,7.626276134652271e-05,258.850423,24.825607,,,
115926.0,WISEA J175232.48+350916.0,7.613784949191531e-05,268.17309,34.879462,,,
101648.0,WISEA J183809.58+220037.3,7.609196754369826e-05,279.787432,22.179856,,,
109585.0,WISEA J174117.96+285125.4,7.606590929800783e-05,265.464902,29.058809,,,
92606.0,WISEA J174920.96+145829.9,7.604219208878031e-05,267.51167,14.771752,,,
100371.0,WISEA J180747.22+212214.5,7.602424585303905e-05,272.018042,21.121555,,,
102245.0,WISEA J172711.94+223133.2,7.596677272090468e-05,261.902432,22.709006,,,
112534.0,WISEA J182849.18+314018.9,7.59573065894973e-05,277.247522,31.70456,,,
108977.0,CGCG 169-054,7.591875511204786e-05,258.204208,28.529659,,,
105383.0,WISEA J184757.88+251215.7,7.571296946817782e-05,282.096375,25.354757,,,
104762.0,WISEA J183440.73+245431.0,7.566640272327948e-05,278.673372,24.825607,,,
120296.0,WISEA J191517.81+385256.7,7.562322588660227e-05,288.82554,39.112664,,,
127707.0,WISEA J181639.58+465553.3,7.557031624478798e-05,274.497965,47.049918,,,
118674.0,WISEA J181214.12+373227.9,7.544916109030363e-05,273.228274,37.525213,,,
111360.0,WISEA J175840.62+302939.2,7.543405920002108e-05,269.88013,30.64626,,,
124364.0,WISEA J183152.02+431026.6,7.543270635497557e-05,277.6924,43.345866,,,
130401.0,WISEA J183020.82+495747.0,7.534973259333006e-05,277.475832,50.224819,,,
121341.0,UGC 11418,7.5348531066687e-05,288.415939,40.170965,,,
127243.0,WISEA J182012.38+462358.6,7.534455073377959e-05,274.909716,46.520768,,,
129519.0,CGCG 254-026,7.526146883831197e-05,273.838862,49.166519,,,
106584.0,WISEA J175826.59+263307.6,7.511221724740756e-05,269.403142,26.413058,,,
117592.0,2MFGC 14332,7.498452439876837e-05,274.733116,36.466913,,,
97183.0,WISEA J182958.70+182251.9,7.493540448332569e-05,277.250333,18.475804,,,
98450.0,WISEA J174750.41+194045.2,7.490557678534202e-05,267.184111,19.534104,,,
125323.0,WISEA J173308.02+441128.8,7.48652464252247e-05,263.20157,44.404167,,,
124881.0,MCG +07-40-017,7.481060873641312e-05,296.17816,43.875016,,,
121874.0,WISEA J195827.93+404816.4,7.474327617949254e-05,299.828816,40.700115,,,
85972.0,WISEA J181518.65+091630.8,7.462431467667591e-05,273.593453,9.480249,,,
104133.0,WISEA J180952.48+241303.0,7.460034317322173e-05,272.272857,24.296457,,,
110181.0,WISEA J174910.90+293349.1,7.45937481602376e-05,267.231506,29.587959,,,
110182.0,2MFGC 14076,7.456467232659719e-05,267.840005,29.587959,,,
87980.0,WISEA J181341.36+105614.3,7.452815596217967e-05,273.511883,11.0677,,,
114813.0,UGC 11167,7.441121694838999e-05,273.44726,33.821161,,,
118665.0,WISEA J174825.68+372746.9,7.428560197602777e-05,267.223432,37.525213,,,
124389.0,WISEA J194239.42+431905.9,7.421427117882773e-05,295.883172,43.345866,,,
125354.0,WISEA J190321.43+442912.8,7.419037883471911e-05,286.162317,44.404167,,,
94564.0,WISEA J173300.64+161057.3,7.418773798133182e-05,263.280896,16.359203,,,
121876.0,WISEA J200439.83+404018.3,7.41106403405671e-05,301.224746,40.700115,,,
115947.0,WISEA J184548.61+344121.8,7.408003493934098e-05,281.718603,34.879462,,,
123896.0,WISEA J195150.38+423538.4,7.404997069425837e-05,297.781708,42.816716,,,
117601.0,WISEA J184247.43+361719.2,7.404637285743517e-05,280.654965,36.466913,,,
127234.0,WISEA J175025.87+462522.1,7.404169225218397e-05,267.988614,46.520768,,,
96529.0,WISEA J181044.99+174440.0,7.373023239945892e-05,272.490829,17.946653,,,
108404.0,WISEA J181534.12+274555.1,7.371051114641907e-05,273.698414,28.000508,,,
124380.0,WISEA J191718.23+432254.1,7.366366757562708e-05,289.334494,43.345866,,,
95879.0,WISEA J180445.11+173139.0,7.362545222051253e-05,271.145865,17.417503,,,
99094.0,WISEA J175749.94+195833.1,7.34450888797996e-05,269.527464,20.063255,,,
97812.0,WISEA J175515.47+190309.0,7.344312273152718e-05,269.093285,19.004954,,,
109572.0,WISEA J171042.53+285014.2,7.338718654753956e-05,257.595341,29.058809,,,
93266.0,WISEA J175630.78+153257.4,7.336702968213172e-05,269.215554,15.300902,,,
131675.0,WISEA J180829.61+515809.2,7.331493808621335e-05,272.522851,51.81227,,,
128182.0,WISEA J190426.13+472944.1,7.331328693687826e-05,286.024044,47.579068,,,
89959.0,CGCG 083-010,7.329480307799208e-05,264.401187,12.655151,,,
118150.0,WISEA J185702.86+365254.2,7.328070670622024e-05,284.04779,36.996063,,,
104137.0,WISEA J181930.45+242710.1,7.327497026945048e-05,274.595146,24.296457,,,
118656.0,NGC 6367,7.324958932875248e-05,261.21859,37.525213,,,
89315.0,WISEA J182128.13+121254.2,7.320165242235768e-05,275.194086,12.126001,,,
93281.0,WISEA J182947.82+151305.0,7.315041341661162e-05,277.444497,15.300902,,,
128176.0,2MFGC 14576,7.309634601980491e-05,281.317502,47.579068,,,
125347.0,WISEA J184344.60+442659.5,7.302199585700926e-05,280.977633,44.404167,,,
124361.0,WISEA J182242.46+433412.9,7.298204048359137e-05,275.509508,43.345866,,,
103526.0,UGC 11320,7.291891645238323e-05,280.153289,23.767306,,,
112543.0,WISEA J185107.31+313807.3,7.281916357238229e-05,282.845224,31.70456,,,
121843.0,WISEA J183210.15+405842.7,7.270447083835162e-05,278.191904,40.700115,,,
98442.0,WISEA J173119.18+193400.5,7.268540439080822e-05,262.692376,19.534104,,,
105365.0,WISEA J180526.27+252800.8,7.263362282340683e-05,271.556393,25.354757,,,
101018.0,WISEA J184037.99+213813.0,7.261308881186501e-05,279.983002,21.650705,,,
122850.0,WISEA J175120.90+414015.6,7.253364901451004e-05,267.754759,41.758415,,,
98459.0,WISEA J180906.29+193349.6,7.25196530491804e-05,272.237312,19.534104,,,
123875.0,WISEA J184924.11+425907.5,7.248508296274537e-05,282.632865,42.816716,,,
122360.0,WISEA J184516.44+412738.1,7.247851161205321e-05,281.103698,41.229265,,,
112502.0,2MFGC 13705,7.241053374188651e-05,257.344584,31.70456,,,
107194.0,WISEA J180355.36+265132.8,7.238316566716975e-05,271.213637,26.942208,,,
127258.0,WISEA J190531.88+461221.0,7.23175253029267e-05,286.444887,46.520768,,,
124867.0,WISEA J190229.57+435426.3,7.231602247839769e-05,285.901308,43.875016,,,
110766.0,WISEA J173715.91+301529.3,7.228412580412383e-05,264.609941,30.11711,,,
102276.0,WISEA J183824.01+225351.8,7.221138704247706e-05,279.68461,22.709006,,,
115916.0,WISEA J172601.44+343738.6,7.218945310174666e-05,261.722845,34.879462,,,
122357.0,WISEA J183632.31+405745.6,7.212465740921575e-05,278.992946,41.229265,,,
120294.0,WISEA J190948.81+391051.9,7.198395971163283e-05,287.461587,39.112664,,,
117577.0,WISEA J173827.21+363222.7,7.194402151430626e-05,264.863368,36.466913,,,
126795.0,WISEA J192526.20+455607.5,7.193654236378012e-05,291.323424,45.991617,,,
123390.0,UGC 11451,7.184993565401783e-05,292.955649,42.287566,,,
121827.0,WISEA J174914.79+404204.8,7.18180886994424e-05,267.024465,40.700115,,,
96530.0,WISEA J181140.65+174653.0,7.180352613544796e-05,273.047042,17.946653,,,
125825.0,WISEA J182945.00+450115.4,7.17305127486181e-05,277.611418,44.933317,,,
97796.0,WISEA J172135.66+185712.7,7.171924140605635e-05,260.138774,19.004954,,,
107205.0,WISEA J183140.69+264545.9,7.157722966217685e-05,277.742956,26.942208,,,
91937.0,WISEA J172541.62+142023.5,7.149733326273883e-05,261.433191,14.242602,,,
127231.0,WISEA J174325.96+461347.8,7.145453106176944e-05,265.68158,46.520768,,,
118138.0,WISEA J182326.85+371044.9,7.129776719524712e-05,276.097387,36.996063,,,
109584.0,WISEA J174037.90+290713.4,7.12525978973748e-05,264.859551,29.058809,,,
125355.0,WISEA J190634.98+441428.7,7.122396200631889e-05,286.902987,44.404167,,,
109614.0,CGCG 173-028,7.112794355244604e-05,283.020076,29.058809,,,
108410.0,WISEA J182904.85+280725.2,7.107420759101316e-05,277.29423,28.000508,,,
92598.0,LCSB S2344P,7.10686121341422e-05,263.133775,14.771752,,,
119212.0,WISEA J181537.73+380408.9,7.099826998344502e-05,273.591777,38.054363,,,
111922.0,UGC 10715,7.098849478440806e-05,257.128528,31.17541,,,
113089.0,WISEA J173451.35+315852.0,7.08644176503425e-05,263.862138,32.233711,,,
128617.0,WISEA J180012.57+481859.2,7.0832593029108e-05,269.692792,48.108218,,,
129968.0,WISEA J184319.63+493300.0,7.080253973560169e-05,280.492247,49.695669,,,
104144.0,WISEA J183344.26+241833.1,7.071493457413716e-05,278.659152,24.296457,,,
107178.0,WISEA J172641.94+271212.8,7.065429542208652e-05,261.716445,26.942208,,,
120819.0,WISEA J190855.71+394235.8,7.059659662036326e-05,287.575391,39.641814,,,
118676.0,WISEA J181836.54+371929.4,7.055425245152697e-05,274.562683,37.525213,,,
106603.0,WISEA J184135.95+263934.2,7.046281747413365e-05,280.628843,26.413058,,,
105340.0,WISEA J170706.94+252615.2,7.043946800376754e-05,256.917529,25.354757,,,
128159.0,WISEA J175130.86+472724.0,7.043375296687422e-05,267.982302,47.579068,,,
124350.0,WISEA J175106.96+432529.3,7.040532738423985e-05,267.505569,43.345866,,,
101615.0,LCSB S2331P,7.03069521120627e-05,260.930094,22.179856,,,
95894.0,UGC 11301,7.022751994581271e-05,279.464539,17.417503,,,
125830.0,WISEA J184513.09+443716.0,7.02182738035743e-05,281.348728,44.933317,,,
127722.0,WISEA J190429.94+465408.0,7.02098190734302e-05,286.147083,47.049918,,,
85311.0,WISEA J183402.01+084957.6,7.009940572826643e-05,278.742346,8.951099,,,
118146.0,WISEA J184436.26+365610.3,7.003303616214424e-05,281.397656,36.996063,,,
92596.0,WISEA J172903.69+144528.5,6.999368922228193e-05,262.039302,14.771752,,,
125847.0,WISEA J193524.47+444541.7,6.998962251827353e-05,294.055583,44.933317,,,
91939.0,WISEA J172933.47+140959.7,6.997733026605739e-05,262.525053,14.242602,,,
119197.0,WISEA J173352.03+382123.8,6.997064428365028e-05,263.511781,38.054363,,,
102242.0,WISEA J172044.42+223936.8,6.99119122260757e-05,260.181576,22.709006,,,
124879.0,WISEA J193828.65+441020.8,6.982191880405066e-05,294.710039,43.875016,,,
129522.0,WISEA J182418.46+490114.8,6.981136528526117e-05,276.266666,49.166519,,,
124848.0,WISEA J180754.99+435413.8,6.977654129290345e-05,271.954152,43.875016,,,
90628.0,WISEA J175209.13+131403.8,6.968792779302524e-05,267.885118,13.184301,,,
130406.0,CGCG 255-016,6.965302484143444e-05,281.611261,50.224819,,,
86638.0,WISEA J180410.24+101151.2,6.958071148450267e-05,271.087509,10.0094,,,
122868.0,WISEA J184058.89+414924.7,6.953290874627282e-05,280.523152,41.758415,,,
116465.0,WISEA J170934.79+352046.7,6.949594423404558e-05,257.246011,35.408612,,,
110167.0,NGC 6330,6.938719258010288e-05,258.712515,29.587959,,,
113688.0,WISEA J184156.27+322810.7,6.93490540112194e-05,280.406401,32.762861,,,
127275.0,WISEA J195828.31+461837.0,6.930843252209169e-05,299.51808,46.520768,,,
119730.0,WISEA J173416.73+383621.3,6.92613841178236e-05,263.842635,38.583514,,,
115357.0,WISEA J172629.54+343317.6,6.92430456275435e-05,261.916906,34.350312,,,
129080.0,WISEA J183755.70+484809.6,6.922758545689582e-05,279.73606,48.637369,,,
97175.0,CGCG 113-025,6.922549919044807e-05,272.787084,18.475804,,,
130819.0,WISEA J174711.88+505748.3,6.919342258610097e-05,266.709305,50.75397,,,
125846.0,WISEA J193439.97+444905.2,6.913800974749444e-05,293.308121,44.933317,,,
90638.0,WISEA J181348.85+131422.2,6.90655362207224e-05,273.319873,13.184301,,,
110203.0,WISEA J184243.47+292754.6,6.905874907974021e-05,280.618492,29.587959,,,
100989.0,WISEA J173317.63+212959.7,6.904235625602409e-05,263.47286,21.650705,,,
117570.0,WISEA J172057.76+361643.2,6.891607765172258e-05,260.257485,36.466913,,,
113094.0,WISEA J174715.41+321828.2,6.870818370552445e-05,266.989949,32.233711,,,
124397.0,WISEA J200713.83+431129.9,6.870749554685906e-05,301.704218,43.345866,,,
94575.0,WISEA J175812.99+162132.6,6.868310688868956e-05,269.347143,16.359203,,,
129086.0,WISEA J185856.10+483826.5,6.866372092852118e-05,284.54053,48.637369,,,
122382.0,WISEA J194622.03+405755.8,6.865640649499873e-05,296.582545,41.229265,,,
110188.0,WISEA J180537.27+293938.1,6.843998495039181e-05,271.491001,29.587959,,,
117599.0,WISEA J183610.55+362125.2,6.842476230619677e-05,279.338999,36.466913,,,
119216.0,WISEA J182552.74+375241.6,6.841837429364619e-05,276.279776,38.054363,,,
124839.0,WISEA J174025.66+440932.6,6.835072553558377e-05,265.347604,43.875016,,,
88631.0,WISEA J173945.66+113029.2,6.825824159475505e-05,265.206838,11.59685,,,
122862.0,WISEA J182452.11+415248.5,6.784231904370831e-05,276.267021,41.758415,,,
107815.0,WISEA J184533.62+273012.6,6.78361107000242e-05,281.203629,27.471358,,,
108413.0,WISEA J183537.21+281416.5,6.782612669889753e-05,279.092137,28.000508,,,
111928.0,WISEA J172435.38+310948.0,6.772915548249926e-05,260.839318,31.17541,,,
109003.0,WISEA J181445.99+282453.7,6.77213610716053e-05,273.86364,28.529659,,,
110183.0,WISEA J175247.75+292844.8,6.766159965989155e-05,268.448504,29.587959,,,
123879.0,WISEA J190041.38+424247.0,6.760072578211684e-05,285.518359,42.816716,,,
93937.0,CGCG 114-010,6.75653837153779e-05,277.820402,15.830052,,,
122371.0,WISEA J191535.24+411818.9,6.753013846126853e-05,288.843121,41.229265,,,
107206.0,WISEA J183302.83+265646.0,6.749474103375115e-05,278.33653,26.942208,,,
123391.0,WISEA J193400.81+421411.4,6.745735108027927e-05,293.670932,42.287566,,,
105368.0,UGC 11156,6.741290137001348e-05,273.313057,25.354757,,,
91954.0,WISEA J180223.09+142607.8,6.739804941804864e-05,270.714013,14.242602,,,
90623.0,WISEA J174116.45+131114.3,6.732336429971753e-05,265.16774,13.184301,,,
125821.0,WISEA J181939.53+450756.9,6.724610833611818e-05,274.62157,44.933317,,,
119209.0,WISEA J180514.26+375100.5,6.724564715197938e-05,271.575778,38.054363,,,
107813.0,WISEA J184104.84+273705.3,6.7136128028153e-05,280.01083,27.471358,,,
118140.0,WISEA J182825.45+370956.4,6.711159281096116e-05,277.422454,36.996063,,,
124868.0,FGC 2237,6.710342561806565e-05,286.635369,43.875016,,,
98439.0,WISEA J172338.16+194332.4,6.707765626431783e-05,261.007976,19.534104,,,
113095.0,WISEA J175037.65+321739.0,6.70665955686924e-05,267.615511,32.233711,,,
105965.0,WISEA J173448.72+260404.4,6.706209451753611e-05,263.920702,25.883907,,,
97793.0,WISEA J171315.50+185719.8,6.705501549953778e-05,258.459803,19.004954,,,
131671.0,WISEA J175650.05+520542.3,6.704756875193666e-05,269.099261,51.81227,,,
86643.0,CGCG 084-029,6.696681534038637e-05,273.774153,10.0094,,,
114833.0,UGC 11397,6.695423304246511e-05,286.185914,33.821161,,,
121330.0,WISEA J184151.63+401329.0,6.69330801176539e-05,280.79851,40.170965,,,
89963.0,WISEA J174636.32+125044.8,6.68984169864032e-05,266.570488,12.655151,,,
112528.0,WISEA J181413.10+314332.7,6.68672375744358e-05,273.515722,31.70456,,,
102875.0,WISEA J173752.21+230834.7,6.684842234901584e-05,264.2762,23.238156,,,
118120.0,WISEA J173545.28+364527.3,6.675092196399396e-05,264.171782,36.996063,,,
113099.0,WISEA J180053.25+321743.7,6.658375777180011e-05,270.11776,32.233711,,,
118135.0,WISEA J181628.98+364616.1,6.652184259745949e-05,274.109786,36.996063,,,
111927.0,WISEA J172119.33+310406.3,6.647861763797651e-05,260.220853,31.17541,,,
114807.0,UGC 11076,6.640409903709195e-05,269.625664,33.821161,,,
130399.0,CGCG 254-039,6.637120419693852e-05,275.821661,50.224819,,,
104740.0,WISEA J174401.75+250518.1,6.631563184443783e-05,265.846758,24.825607,,,
113109.0,2MFGC 14406,6.630001986801703e-05,276.373382,32.233711,,,
127237.0,WISEA J180054.46+461916.7,6.626211476345965e-05,270.295648,46.520768,,,
114798.0,WISEA J173614.32+333149.4,6.622986021948456e-05,263.89327,33.821161,,,
120291.0,WISEA J190150.37+390916.2,6.604478208488491e-05,285.415658,39.112664,,,
100376.0,UGC 11197,6.603059033311162e-05,274.854342,21.121555,,,
114224.0,WISEA J171616.48+331338.5,6.591333864305283e-05,259.258572,33.292011,,,
114799.0,WISEA J173824.41+335450.8,6.58998300488816e-05,264.530203,33.821161,,,
122339.0,WISEA J174619.73+411957.5,6.585530619514035e-05,266.328435,41.229265,,,
111933.0,WISEA J173440.14+310751.6,6.584361915653709e-05,263.931643,31.17541,,,
87978.0,WISEA J180845.52+110539.9,6.572477840789002e-05,272.433526,11.0677,,,
109601.0,WISEA J181952.40+285648.1,6.570289267585593e-05,275.150515,29.058809,,,
99113.0,WISEA J184000.01+201700.4,6.56512412078556e-05,280.23086,20.063255,,,
84631.0,WISEA J181944.22+081741.1,6.563060929504344e-05,274.91166,8.421949,,,
89974.0,WISEA J181035.87+125238.3,6.558081020146956e-05,272.536067,12.655151,,,
93279.0,WISEA J182438.07+151810.7,6.556116975629098e-05,276.347305,15.300902,,,
96532.0,WISEA J181558.75+181108.7,6.555638614997064e-05,274.159469,17.946653,,,
107818.0,WISEA J185124.32+272857.6,6.545935898833314e-05,282.992827,27.471358,,,
91974.0,2MFGC 14573,6.54254025999469e-05,281.632627,14.242602,,,
118681.0,UGC 11268,6.533994411271591e-05,277.898707,37.525213,,,
100375.0,WISEA J181735.89+205435.1,6.531677123683851e-05,274.287082,21.121555,,,
121872.0,WISEA J195415.99+403307.8,6.529306081898648e-05,298.432886,40.700115,,,
87306.0,WISEA J180245.89+102251.3,6.524627903168027e-05,270.586753,10.53855,,,
101629.0,WISEA J175639.49+221725.2,6.516354036477783e-05,268.930177,22.179856,,,
103524.0,WISEA J183536.31+235416.8,6.507650302024243e-05,278.996917,23.767306,,,
124388.0,WISEA J194029.03+431807.5,6.505184646862975e-05,295.155541,43.345866,,,
87320.0,WISEA J183128.55+102947.8,6.501758876530472e-05,278.121959,10.53855,,,
104134.0,WISEA J181200.80+240156.7,6.483419803216826e-05,272.853429,24.296457,,,
126764.0,WISEA J175025.11+455309.3,6.482971355270625e-05,267.713007,45.991617,,,
101643.0,WISEA J182712.21+215802.1,6.46734248268901e-05,276.93026,22.179856,,,
125815.0,WISEA J180034.07+451350.2,6.459214168454728e-05,270.136798,44.933317,,,
119745.0,UGC 11189,6.454648412490026e-05,273.996472,38.583514,,,
123388.0,WISEA J192618.34+421534.8,6.453017713689155e-05,291.525082,42.287566,,,
120259.0,WISEA J173523.38+390602.4,6.451597004217704e-05,263.592413,39.112664,,,
128180.0,WISEA J185913.93+474237.6,6.444571610140494e-05,284.455197,47.579068,,,
128158.0,WISEA J174829.57+471944.5,6.441708626071605e-05,267.197878,47.579068,,,
126286.0,WISEA J173641.72+453848.9,6.441606253014044e-05,264.482712,45.462467,,,
128187.0,WISEA J192117.41+472845.2,6.437545004720124e-05,289.946162,47.579068,,,
90620.0,WISEA J173450.80+131055.1,6.420938457236714e-05,263.537314,13.184301,,,
126782.0,WISEA J184414.90+460828.4,6.416093706283368e-05,281.422281,45.991617,,,
125327.0,WISEA J174520.28+442432.6,6.412326142213877e-05,266.164248,44.404167,,,
126796.0,WISEA J192939.16+460729.6,6.400335972144063e-05,292.08505,45.991617,,,
113671.0,WISEA J175835.81+330001.2,6.397086922072843e-05,269.709093,32.762861,,,
106564.0,WISEA J171100.81+260737.1,6.387552063251417e-05,257.586614,26.413058,,,
127247.0,WISEA J183034.94+464026.8,6.385552915698558e-05,277.985762,46.520768,,,
95222.0,2MFGC 14050,6.379434227556162e-05,267.060497,16.888353,,,
86649.0,WISEA J182746.19+101523.8,6.37688267508118e-05,276.998126,10.0094,,,
101614.0,WISEA J172041.53+220944.1,6.373175850343397e-05,260.35866,22.179856,,,
123853.0,WISEA J174707.95+425258.4,6.370468293756927e-05,266.762648,42.816716,,,
123899.0,WISEA J195839.57+424202.8,6.364812204726967e-05,299.945829,42.816716,,,
113654.0,WISEA J171450.73+323321.1,6.350189588468394e-05,259.011785,32.762861,,,
102906.0,WISEA J184812.84+231432.2,6.350119050314894e-05,282.128136,23.238156,,,
100345.0,WISEA J170838.46+210659.0,6.344987824819351e-05,257.269285,21.121555,,,
119213.0,WISEA J181709.44+375347.8,6.336520260415879e-05,274.263777,38.054363,,,
117615.0,CGCG 202-006,6.330026077917205e-05,289.866731,36.466913,,,
100995.0,WISEA J174730.50+213953.7,6.316156582033869e-05,266.888751,21.650705,,,
114808.0,WISEA J180139.69+334338.3,6.312680470064103e-05,270.262597,33.821161,,,
121866.0,WISEA J193645.43+402530.8,6.310139361170573e-05,294.245097,40.700115,,,
101646.0,WISEA J183422.49+221747.1,6.306480058673969e-05,278.644563,22.179856,,,
