Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:14:44,10306,271.048809,29.511506,0.011759931014575,17383680414475.213,204430882453.64737,0.0,1.5620658618371142,3908,45.171039209648775,44.99425031080111,0.03398764662479825,-7.014024795917529
2023-11-15 02:17:04,10999,271.032613,36.439709,0.0154698492310565,12488017939778.516,193187754723.1025,1.732047450985097,1.5113118395752805,3908,46.11967580496351,45.904824017050764,0.0340513582548535,-7.431311721189186
2023-11-15 02:19:24,11480,272.98521,41.635861,0.0121250244075982,15930144576359.137,193153391804.92267,3.121895036893304,1.4508354068180067,3908,46.195501307309016,46.03536840984009,0.03411512982754217,-7.849581998529715
2023-11-15 02:21:44,11163,270.02272,38.17176,0.0147081525393023,12783798066874.004,188026051999.22107,1.7320475102769393,1.5496506049731487,3908,47.098328549573615,46.89916631573973,0.034178961346754966,-8.26882042178736
2023-11-15 02:24:04,10124,270.216997,27.779455,0.0089816676626504,19317235589763.0,173500990228.3748,1.7320465396637736,1.6778484488633651,3908,48.046877094626694,47.80855971811748,0.03424285280300976,-8.689012001823901
2023-11-15 02:26:24,11324,273.010942,39.903811,0.0135475306942168,12574754049667.256,170356866460.0952,1.7320465396637736,1.4956139515230862,3909,47.97021975983903,48.760975412430994,0.0343068041982888,-9.110141957048704
2023-11-15 02:28:44,10833,274.265276,34.707658,0.0110139437535983,14272718921628.5,157198923413.73468,7.255514445259213,1.5179720831137944,3909,45.96985847923574,46.66484096286438,0.03437081552058152,-9.532195716552744
2023-11-15 02:31:04,10662,276.024214,32.975607,0.0067867703450145,23070726965992.8,156575725610.72644,1.7320454369770346,1.5049796139713623,3909,46.74379664350039,47.452375986766725,0.03443488677436224,-9.955158909302613
2023-11-15 02:33:24,10307,273.039084,29.511506,0.0105820674791895,14748711374883.057,156071859000.10352,1.7320454369770346,1.6382092328687299,3909,47.569497825267405,48.28865429090635,0.03449901794932381,-10.379017368722145
2023-11-15 02:35:44,10483,268.209181,31.243557,0.0097923460362786,15590798078084.37,152670489762.34964,1.732046399871909,1.7934020469246592,3909,48.444300809303726,49.17117051142282,0.03456320904383137,-10.803757123683729
2023-11-15 02:38:04,11000,273.185614,36.439709,0.0141384466948273,10200458749271.514,144218642289.3603,6.494864506412346,1.5883305243961683,3909,47.092947992127634,47.74062170836866,0.03462746005195588,-11.229364398586432
2023-11-15 02:40:24,10661,273.95955,32.975607,0.0117747331879681,12074070238271.195,142168955548.43018,1.732045189283175,1.61959830720856,3909,47.814247058505686,48.47434492955471,0.03469177097554699,-11.65582560719769
2023-11-15 02:42:44,10484,270.235042,31.243557,0.0117976603391897,10829925868548.104,127767786895.73476,1.732044234986466,1.7833412679241674,3909,48.58892355973925,49.25856897429219,0.03475614180495512,-12.083127354389893
2023-11-15 02:45:04,10663,278.088877,32.975607,0.003134780953782,39321288752704.48,123263627060.14156,1.732044234986466,1.5401402659714294,3909,49.41445485535064,50.0909060129547,0.03482057253585841,-12.511256428836429
2023-11-15 02:47:24,11479,270.667721,41.635861,0.0121995143022625,9851107045009.834,120178721288.71684,1.732044234986466,1.6711785425144579,3909,50.28832295294505,50.968981813356024,0.034885063170550124,-12.940199799572206
2023-11-15 02:49:44,11323,270.753088,39.903811,0.0134983745974538,8807871201878.83,118891944889.0868,7.711887561614655,1.7040652664199651,3909,48.445895731849475,49.05246458223963,0.03494961369935279,-13.369944617700998
2023-11-15 02:52:04,11631,271.193832,43.367912,0.0090680397513667,12767452070925.271,115775762902.81958,1.732042953064831,1.672654550875831,3909,49.13032624874372,49.74664370537222,0.035014224119452486,-13.800478208553692
2023-11-15 02:54:24,10660,271.894887,32.975607,0.0142823963250518,7746554419306.61,110639360370.11903,1.732042953064831,1.8009351332602603,3909,49.868952591899046,50.492330484674504,0.03507889442929135,-14.231788070160086
2023-11-15 02:56:44,10485,272.260903,31.243557,0.0126649595774343,8725613573042.551,110509543190.89638,1.732042953064831,1.8395146484519669,3909,50.65939313053662,51.28726377820431,0.035143624623157343,-14.663861871619577
2023-11-15 02:59:04,10487,276.312625,31.243557,0.0051648163606495,21116037842921.668,109060457723.21666,1.732042953064831,1.713918068184095,3909,51.49925014190533,52.1291754069354,0.035208414691022705,-15.096687450191022
2023-11-15 03:01:24,10486,274.286764,31.243557,0.0091132829632238,11940596937088.293,108818038637.49002,7.308395265990349,1.8064680771910562,3909,49.975033076734505,50.54982734861508,0.03527326464022962,-15.53025280281591
2023-11-15 03:03:44,10834,276.372219,34.707658,0.0056706030959423,18728988551654.3,106204660464.88055,1.732041492968529,1.701864113585299,3909,50.63705288606247,51.21842041273484,0.03533817446108656,-15.964546092021752
2023-11-15 03:06:04,10308,275.02936,29.511506,0.0067905934906764,14544102616467.256,98763088555.11227,1.732041492968529,1.855038431143809,3909,51.35350596377603,51.93894746060081,0.035403144147898635,-16.399555637643374
2023-11-15 03:08:24,10832,272.158332,34.707658,0.0156113233552724,6269052832074.897,97868210892.80763,1.7320414929683186,1.8965402216078888,3909,52.12213742848667,52.70926537819546,0.035468173698321614,-16.835269914100873
2023-11-15 03:10:44,10127,276.090027,27.779455,0.0051732771844002,18609314547008.36,96271142363.36534,1.7320405584763228,1.8949279205784273,3909,52.940663130422045,53.52720999797264,0.03553326310824756,-17.27167754887305
2023-11-15 03:13:04,11478,268.350231,41.635861,0.0064545552689341,14144372608514.78,91295634746.05733,1.732041492968529,1.9703414572962923,3909,53.806795145389806,54.39061872166577,0.03559841237327255,-17.708767319297145
2023-11-15 03:15:24,11164,272.225894,38.17176,0.0148558723116031,6124869034011.238,90990272294.563,12.076017701690851,1.9009109330357046,3909,50.50660049847781,51.03382999942263,0.03566362149022939,-18.146528149366457
2023-11-15 03:17:44,9942,276.786271,26.047404,0.004451695013122,18082668450034.05,80498524962.95677,1.7320394251017435,1.983190980520582,3909,51.04387432840252,51.57675306063258,0.03572889045610561,-18.584949107202394
2023-11-15 03:20:04,11481,275.302699,41.635861,0.0079466520300423,9601440624604.287,76299307630.8427,1.7320394251017435,1.779089949234085,3909,51.639517727779435,52.17560858180724,0.035794219261318705,-19.024019404016816
2023-11-15 03:22:24,11165,274.429068,38.17176,0.0109510299624103,6417319313780.949,70276256083.56982,1.7320394251017435,1.8831883216227496,3909,52.29152768086213,52.82848318542031,0.03585960791111348,-19.463728385857078
2023-11-15 03:24:44,11632,273.576429,43.367912,0.0091391081047824,7662687552284.995,70030129913.50317,1.7320394251017435,1.853541581920799,3909,52.997814631667836,53.53338846388561,0.03592505639224863,-19.904065539447213
2023-11-15 03:27:04,11001,275.338614,36.439709,0.0087232712060145,7858210530533.664,68549301651.80479,1.7320394251017435,1.9252463200612742,3909,53.756229211026934,54.28828488571154,0.03599056470414497,-20.34502048142346
2023-11-15 03:29:24,11633,275.959025,43.367912,0.0048135739571444,12353209978209.21,59463089838.244896,1.7320394251017435,1.8119747901761396,3909,54.564587043752354,55.09110393102676,0.036056132848388434,-20.786582958335856
2023-11-15 03:31:44,11325,275.268797,39.903811,0.0085970068485652,6596327254899.94,56708670585.75229,11.808832782453763,1.9115952419455744,3909,51.79612900315019,52.299431805347346,0.03612176080754781,-21.228742849469214
2023-11-15 03:34:04,11923,272.425081,46.832014,0.004390867698619,11693426096627.729,51344286933.87146,1.7320373484757745,1.9251484112591088,3909,52.275033234857624,52.78004950011375,0.03618744858842188,-21.67149015288863
