Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:26:52,3722,269.086873,46.329014,0.0112799306701326,27874697692828.703,314424657426.0156,3.098252388664491,1.5486905595867346,1263,57.12266686455306,58.37655345863604,0.034319601668658606,-9.194479267340292
2023-11-15 02:27:24,3370,264.703226,33.935467,0.0112599877547563,41678594875594.125,469300467934.63904,3.098252388664491,1.8010186329490983,1263,57.96786978986898,59.19247282874665,0.03433423028176297,-9.290909863926258
2023-11-15 02:27:56,3172,263.313978,27.738694,0.0107087958083886,29832714172019.4,319472444478.1769,3.098251530148118,1.9898048974553328,1263,59.003399381879824,60.194572399030925,0.034348862033055816,-9.387388398860427
2023-11-15 02:28:28,3176,277.316728,27.738694,0.0105899933086058,65093474332978.81,689339457620.1516,3.098252388664491,1.5092047457398259,1263,60.21935846293009,61.37365724141128,0.03436349691011226,-9.483914703759948
2023-11-15 02:29:00,2856,273.41811,18.443534,0.0088018312743245,37628384045031.01,331198687489.8484,3.098252388664491,1.777795798734267,1263,61.60496943287843,62.71965641908338,0.03437813492005015,-9.580488605899749
2023-11-15 02:29:32,3277,278.284795,30.83708,0.0083684630933559,51043781049204.56,427157997855.6078,14.927740066687544,1.4628965895863812,1263,59.634560187141325,60.91328785030141,0.03439277605640151,-9.677109936500715
2023-11-15 02:30:04,2855,270.151961,18.443534,0.0079739222589642,37104803000203.234,295870814557.8031,3.0982158133563744,1.9262722482141024,1263,60.30298994773515,61.55625655775862,0.034407420327717264,-9.773778523585651
2023-11-15 02:30:36,3072,277.396472,24.640307,0.0073173235750427,39102131449711.67,286122948291.39545,3.098215813356492,1.5577588523657533,1263,61.17016926800165,62.3935300093353,0.03442206772795309,-9.870494199361968
2023-11-15 02:31:08,3374,279.641206,33.935467,0.0071689702191156,65766307200581.41,471476697742.182,3.0982158133563744,1.4193433085499385,1263,62.227693557477465,63.41732363179024,0.034436718262881694,-9.967256793632098
2023-11-15 02:31:40,3800,272.584379,49.4274,0.0067214185952159,32736949580075.883,220038741658.16968,3.0982158133563744,1.4912774477172348,1263,63.46593068327585,64.61866348602547,0.034451371922642804,-10.064066140640954
2023-11-15 02:32:12,3724,278.06099,46.329014,0.0067050872638757,35211449388802.07,236095840839.4625,3.0982158133563744,1.4030261024248807,1263,64.87439488259753,65.98772472516606,0.03446602871694837,-10.160922070279812
2023-11-15 02:32:44,2857,276.68426,18.443534,0.0063933990009609,43508684574066.28,278168380488.9611,15.239227167529897,1.6940357589632815,1263,62.72771594444112,64.00965037500535,0.03448068864153869,-10.257824416477968
2023-11-15 02:33:16,2966,278.84119,21.54192,0.005978092345554,43255651804113.98,258586280952.12375,3.0981714966337854,1.5794048680895063,1263,63.397765918217466,64.65374787196968,0.03449535169490631,-10.35477301300708
2023-11-15 02:33:48,2746,275.995692,15.345147,0.005034742367876,83882392718868.72,422326236540.508,3.098172294747557,1.7942034408820078,1263,64.26881897284252,65.49465109643347,0.03451001788253727,-10.451767692410382
2023-11-15 02:34:20,3640,265.871673,43.230627,0.0046273385403608,29867326408810.203,138206230589.02606,3.0981714966337854,1.6987969704294472,1263,65.33269511477997,66.52476883366806,0.03452468719517532,-10.548808291483333
2023-11-15 02:34:52,3463,261.284643,37.033854,0.0042753019304308,41068917346840.766,175582021613.65353,3.098171496633903,1.9551073319081587,1263,66.57997904559747,67.73531135484548,0.03453935964171695,-10.645894642973362
2023-11-15 02:35:24,3644,282.881696,43.230627,0.0042122527608717,30501197166260.49,128478751973.47316,3.098171496633903,1.3439444380257477,1263,68.00037430515904,69.11661217377097,0.03455403521882566,-10.743026583234913
2023-11-15 02:35:56,2745,272.782762,15.345147,0.0042036095661997,68124915864922.66,286370548026.33966,15.36223959144976,1.9563285460369504,1263,65.79098247385048,67.07766398012058,0.03456871392231836,-10.840203949362369
2023-11-15 02:36:28,3468,280.691289,37.033854,0.0041259941383757,47077307300256.5,194240693971.37296,3.0981185248896184,1.4067206995394095,1263,66.45477650097585,67.7151630761437,0.034583395763670643,-10.937426575030923
2023-11-15 02:37:00,3799,267.820643,49.4274,0.003743051851356,28534817630011.81,106807301958.12436,3.0981177605294583,1.6180798081476213,1263,67.32381383751866,68.5538954917413,0.034598080725982694,-11.034694301586136
2023-11-15 02:37:32,2747,279.208622,15.345147,0.0036978668626686,43447753379861.7,160664007480.79117,3.0981185248896184,1.7106064762794844,1263,68.39006788295147,69.58640120919183,0.03461276882776443,-11.132006961961931
2023-11-15 02:38:04,3801,277.348116,49.4274,0.0036616526335983,35705065150422.71,130739545840.845,3.0981185248896184,1.4353509123172783,1263,69.6442288024762,70.80397451363685,0.03462746005195588,-11.229364398586432
2023-11-15 02:38:36,3558,281.662983,40.13224,0.0036538011523491,42288741181902.45,154514651261.8313,3.0981185248896184,1.3851347101727118,1263,71.07604959228672,72.19697949697186,0.03464215441019919,-11.32676644716289
2023-11-15 02:39:08,3553,261.400404,40.13224,0.0027093726734267,39250472167340.86,106344156709.28928,12.173273685019158,1.9352762331318778,1263,69.53369992973236,70.79806297652945,0.03465685189656176,-11.424212948332622
2023-11-15 02:39:40,3721,264.599815,46.329014,0.0025958796087174,28412869779555.305,73756389285.89204,3.0980532251805846,1.7430486223953576,1263,70.41034117014273,71.64433533651419,0.034671552516533366,-11.521703740385052
2023-11-15 02:40:12,3725,282.548049,46.329014,0.0025293899965469,54499314221267.08,137850020209.93994,3.098053225180349,1.3635418124204755,1263,71.48996856118336,72.69030835932705,0.03468625626097882,-11.619238665802042
2023-11-15 02:40:44,2634,276.700393,12.24676,0.0023691834349246,49659241174233.0,117651851580.91869,3.098052496813154,1.9179974077072999,1263,72.76317756090123,73.92717022214968,0.03470096313885207,-11.716817562989748
2023-11-15 02:41:16,3177,280.817416,27.738694,0.0022106249665741,36480072857524.375,80643759841.2878,3.098053225180349,1.5019792459780155,1263,74.21956395760961,75.34511825280123,0.03471567314871604,-11.814440273509703
2023-11-15 02:41:48,3872,273.215157,52.525787,0.0021764306199128,37670798696420.43,81987879759.46391,13.308811858924697,1.5204826271587155,1263,72.32994563501946,73.60932776322569,0.03473038628252351,-11.912106641086943
2023-11-15 02:42:20,2858,279.950409,18.443534,0.0018121329503687,45188587864726.98,81887729050.30666,3.0979719741331437,1.6654745384781404,1263,73.1355802749655,74.3856948935164,0.03474510255184021,-12.009816504991667
2023-11-16 02:11:56,3068,263.761352,24.640307,0.0112085322270753,55476883173514.58,621814432908.0304,3.097972664372239,1.9028275592104555,1163,74.55034806777624,74.63850880030684,0.08437260087842169,2.3853119946763406
2023-11-16 02:12:28,2962,265.516932,21.54192,0.009219324604603,30941615888083.05,285260800663.18176,3.0979719741331437,1.903496142375316,1163,74.94956718389088,75.11728866196223,0.08439533990571524,2.2996098313681554
2023-11-16 02:13:00,2854,266.885811,18.443534,0.0073534659546723,37775499005891.78,277780845860.5843,3.097972664372239,1.925252787500957,1163,75.56560426715929,75.81062299592307,0.08441808184149419,2.2138275822506803
2023-11-16 02:13:32,3272,260.242141,30.83708,0.0043659525920664,90083064225206.4,393298387755.33167,10.33266408770263,1.9391594887783463,1163,77.45971862933416,77.4435391735841,0.08444082668334113,2.1279655091978498
2023-11-16 02:14:04,2744,269.569831,15.345147,0.003802437996403,48516395118564.03,184480584247.332,3.097871478435651,1.8972372095316665,1163,77.58104094220374,77.64402575086994,0.08446357443076519,2.0420238736378864
2023-11-16 02:14:36,3369,260.968731,33.935467,0.003797892095198,46625441184569.64,177078394509.99753,3.097872128522299,1.858566612791969,1163,77.93396037374664,78.07475198088731,0.084486325081509,1.9560029359212525
2023-11-16 02:15:08,2633,273.529854,12.24676,0.0021929544511803,79841141889838.9,175087987494.64175,4.0448530762323065,1.8215887003212095,1163,80.7014049679181,80.7669765918604,0.08450907863732138,1.8699029563150777
