tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
108411,277.893532,28.000508,0.00022738319842372353,1491252626339.122,339085791.8347674
118143,279.410055,36.996063,0.00022707484274930005,2210947597278.9336,502050577.9790566
100990,264.042175,21.650705,0.00022668767734380967,906331745226.5349,205454238.22836465
116476,264.38756,35.408612,0.00022668121909419863,2385914984492.6167,540842117.3399024
95235,274.249493,16.888353,0.00022651064563410035,731560364083.9348,165706210.3889696
98468,277.290513,19.534104,0.00022627819224610023,196390677715.84387,44438927.52752763
99729,268.071292,20.592405,0.0002262478790512619,1157761611365.3242,261941109.01837596
97813,269.652941,19.004954,0.00022563001869342256,791704724431.5654,178632351.77316508
106574,263.494878,26.413058,0.0002252803342459918,1368649844808.8342,308329894.504259
96525,270.265975,17.946653,0.0002250954276924685,891581281696.3466,200690869.92603835
129069,270.927866,48.637369,0.0002244243868830768,251091519613.265,56351060.34074705
124857,278.5607,43.875016,0.0002240841878045606,672698653447.9999,150741131.39511663
114795,261.982472,33.821161,0.00022390961708500598,3480284355099.2383,779269137.2972075
125344,278.755625,44.404167,0.00022389443810273268,4333333163279.279,970209193.7043513
119731,264.519558,38.583514,0.000223397429589034,440291781080.9464,98360052.1626611
126290,267.500494,45.462467,0.00022328803454373808,1471164006063.1443,328493319.40533143
122847,265.626694,41.758415,0.00022300241656501678,1019937404065.9839,227448505.85176438
99723,264.679688,20.592405,0.00022262832574067984,1647248767846.622,366724235.2640913
102272,277.390136,22.709006,0.00022251310724331091,940542424316.3611,209283017.3287901
95234,273.696493,16.888353,0.00022213149558437855,1062913831151.7876,236106638.99106818
102873,263.124462,23.238156,0.00022168675312514533,552008000976.227,122372861.43552183
98467,276.729046,19.534104,0.00022162635878671694,1227419975722.4443,272028619.92144585
120785,264.211766,39.641814,0.00022140531421997348,2368401742928.481,524376732.0922132
117050,278.884732,35.937762,0.0002211219449771369,1224643029990.9502,270795448.6942931
97825,276.368825,19.004954,0.00022101663459282137,842352741688.8712,186173968.1081105
96523,269.153548,17.946653,0.0002208467082135178,629187341315.8997,138953953.17923152
101618,262.644398,22.179856,0.00022045418267286764,2055014688918.7273,453036583.62631536
104142,277.498008,24.296457,0.0002199826779917706,855376192864.5162,188167945.59674156
117025,262.545975,35.937762,0.0002199411790413368,528391437695.4823,116215035.80209143
107206,278.33653,26.942208,0.0002197286348809218,828783858281.2683,182107545.79148644
115384,279.2219,34.350312,0.0002191436806018392,1365218869416.8167,299179087.8710829
122866,279.104442,41.758415,0.00021909311584505513,1419756570887.994,311058890.85734147
102273,277.963754,22.709006,0.00021838971318446544,1391680377787.1702,303928678.5493886
96521,268.041121,17.946653,0.00021834178935210662,657736374584.7233,143611336.94879594
125327,266.164248,44.404167,0.00021829454330742597,898441418566.9108,196124859.15453973
101622,264.930136,22.179856,0.00021815173915156881,789568886025.9609,172245825.6665302
111957,278.774801,31.17541,0.00021750105817733815,589232614750.823,128158717.22090383
97162,265.534305,18.475804,0.00021724262276043613,3215184942250.6313,698475209.5143886
123352,265.774882,42.287566,0.0002171224615863197,757228351599.917,164411283.68232515
95230,271.484495,16.888353,0.00021703745411072,4915863848718.951,1066926574.4808868
122358,279.69653,41.229265,0.00021702939913512993,483639592839.8048,104964010.23198172
115359,263.198758,34.350312,0.00021668788342438206,557003220118.4314,120695848.82802808
110173,262.363511,29.587959,0.00021666628567439274,2996134941606.1543,649161429.1770691
128170,276.610961,47.579068,0.0002162026803027107,775406712713.4457,167645009.61336094
115358,262.557832,34.350312,0.00021615063621482848,243471979505.39325,52626623.270574436
128625,276.032523,48.108218,0.0002159739495166258,396339091897.0257,85598919.02483355
100357,264.076404,21.121555,0.0002155198424827528,1212935065334.1619,261411574.22262606
127234,267.988614,46.520768,0.00021529809172452573,79759511511.44424,17172070.62529429
113659,262.158052,32.762861,0.0002151428743985247,160009211451.30014,34424841.681874044
97822,274.689854,19.004954,0.00021472101180942206,1219997030525.7764,261958996.79898506
97808,266.854657,19.004954,0.00021373201505312629,331892451293.8498,70936042.39595608
95880,271.700444,17.417503,0.00021356447810298243,1203050177805.4646,256928783.35472426
113660,262.787305,32.762861,0.00021337708458727553,1880025089440.5735,401154272.5357615
95238,275.908492,16.888353,0.0002131869915440316,1471179634576.6746,313636360.316249
125811,267.146949,44.933317,0.00021299118073610967,4397995244013.608,936734199.8942531
109010,278.079641,28.529659,0.00021273393210484876,562830986204.4108,119733248.80571419
97819,273.010883,19.004954,0.0002123597328595632,688558405662.5144,146222079.08469832
96537,276.940537,17.946653,0.00021233106069641215,1188555414684.96,252367231.89652154
102898,277.521185,23.238156,0.0002122085921294584,1462263363289.5461,310304849.6461613
106572,262.313225,26.413058,0.0002121207283455361,709393522074.9974,150477070.5861536
97172,271.113366,18.475804,0.00021204586054442763,400909084931.57355,85011111.91439454
104115,261.822556,24.296457,0.00021188040639740923,463086990823.41156,98119059.81301776
127699,268.285102,47.049918,0.00021161435503232117,519265197407.6153,109883969.84014344
96529,272.490829,17.946653,0.00021131156613586274,855310249448.2375,180736948.3429625
112536,278.491456,31.70456,0.0002112047493597332,2344687073208.0073,495209045.6239036
113086,261.985451,32.233711,0.00021114761199535057,1448599821197.7908,305868392.9828053
99091,267.837454,20.063255,0.00021061342821314407,820976157223.4623,172908602.95408654
95233,273.143494,16.888353,0.00021058922090620933,144483903468.2641,30426752.664869692
115360,263.839683,34.350312,0.0002103963772401395,380262437992.4411,80005839.35411279
129073,274.130846,48.637369,0.00021015986740379085,842991108569.4467,177162899.59952956
100989,263.47286,21.650705,0.00020973035240643833,855466047098.1572,179417195.52963927
114822,279.179654,33.821161,0.0002096641101232073,220525983143.12766,46236384.01474927
123871,279.747371,42.816716,0.00020947753003969428,983798039755.0774,206083583.42578658
129517,272.220326,49.166519,0.00020896047046045283,223346639078.55817,46670618.77761647
96518,266.37248,17.946653,0.0002088764896869728,534409633746.29596,111625608.3518271
129957,271.493752,49.695669,0.00020883119639678572,325815914051.92035,68040527.13657483
99726,266.37549,20.592405,0.00020872407532727448,882786008946.6595,184258693.42924657
121824,264.93057,40.700115,0.0002084541088018934,282980612343.2779,58988471.354232065
97183,277.250333,18.475804,0.00020831954960863532,1482966707011.265,308930956.4891878
110761,261.551275,30.11711,0.00020792815731308253,1643126716848.4966,341652310.46620303
95879,271.145865,17.417503,0.00020654865076147113,6379235792041.592,1317622545.7354755
121307,264.871158,40.170965,0.00020645232231157544,2224987032173.529,459353739.90536505
127710,276.827789,47.049918,0.00020624670526425486,38725059883.779976,7986916.012190589
98444,263.81531,19.534104,0.0002060843349842658,1359819307106.2598,280237457.60375863
126304,278.062732,45.462467,0.00020583675095771012,228416571175.88663,47016524.87574504
114254,278.249855,33.292011,0.0002047905583096611,639458884436.2231,130955141.95976721
120283,279.959847,39.112664,0.00020467374050931692,534862250965.3489,109472257.56231096
104116,262.403128,24.296457,0.00020418494146811635,1091587786272.9368,222885788.2474503
129518,273.029594,49.166519,0.00020418097655088794,1889523250526.4177,385804702.50809205
94584,274.310435,16.359203,0.0002041388550883593,942956043656.6926,192493967.1507262
110762,262.163008,30.11711,0.00020403020621077454,524054749259.06635,106922998.55706306
112509,261.698352,31.70456,0.00020385193822918814,3712145672867.7617,756728090.403187
95877,270.036709,17.417503,0.00020379185373893246,1515681210707.4775,308883483.60734636
123851,265.319901,42.816716,0.00020369211392382786,1697746841451.751,345817643.042809
119753,279.411852,38.583514,0.0002035553947642396,1514700672560.5059,308325493.352713
126778,278.375776,45.991617,0.00020298734411980648,1583875811476.6973,321506744.38725805
97177,273.902897,18.475804,0.00020250863012304893,624652026388.9734,126497426.16761762
125826,278.35888,44.933317,0.00020235125825034085,1163841495372.3452,235504790.9925523
129068,270.127121,48.637369,0.00020209060795982575,1834587283834.8162,370752859.5455434
129516,271.411058,49.166519,0.00020168529834438073,223346639078.55817,45045733.53677373
97168,268.881742,18.475804,0.00020128695600854464,648517639236.7999,130538141.51982297
112510,262.320319,31.70456,0.00020092674143137477,2471244510729.1143,496539106.820973
126763,266.951381,45.991617,0.00020086731695244769,460333867013.7214,92466028.76939107
97817,271.891569,19.004954,0.0002005229515211955,350295226666.0928,70242232.75487112
99744,276.550303,20.592405,0.00020015556829575603,52762381680.22986,10560684.489843994
121329,280.106016,40.170965,0.00019974360204631772,1761069539373.1914,351762373.2484508
124366,279.147662,43.345866,0.00019928489956702424,717291579832.1064,142945380.44711348
123371,279.365265,42.287566,0.00019855245080065733,396380012269.2358,78702222.88445139
99106,276.287504,20.063255,0.0001980076106292283,684371411228.0276,135510747.92021477
127246,277.21675,46.520768,0.00019790852195145672,201268812689.34155,39832813.23427218
128159,267.982302,47.579068,0.00019777204751967898,616444606691.9534,121915512.04793082
115918,263.012894,34.879462,0.0001976739466241008,931026311146.0792,184039645.3351235
111374,278.490892,30.64626,0.0001975538822029142,228683368991.20557,45177287.33945419
95872,267.263817,17.417503,0.00019711443877057662,337399108865.1014,66506235.98563714
103494,261.651326,23.767306,0.00019708924476486827,510852706968.2807,100683574.202467
97828,278.047795,19.004954,0.0001965607073418047,149558894770.81473,29397402.14540988
116474,263.089096,35.408612,0.0001965481474948327,1248353167511.6267,245361502.4937168
103521,277.262358,23.767306,0.0001964113326699041,1462591626681.1348,287269570.54828453
129956,270.675707,49.695669,0.00019618768956665284,193586548460.38202,37979297.67362522
118659,263.220204,37.525213,0.0001961436500199628,1225226364234.1064,240320371.18156603
95873,267.818396,17.417503,0.00019613847913415927,623428122033.7839,122278243.70517142
95875,268.927552,17.417503,0.00019588726418653008,1993962016647.9956,390591764.3330322
98442,262.692376,19.534104,0.00019516335424922784,1050942622368.1691,205105487.30485147
118684,279.900321,37.525213,0.00019487856061463338,703314836168.759,137060982.93148446
97824,275.809168,19.004954,0.00019482083127825102,397260734443.03094,77394666.51839982
109607,278.78262,29.058809,0.00019471061958644444,6743180403950.888,1312968834.436448
96516,265.260053,17.946653,0.00019438030789322165,1025605987391.1357,199357607.60622057
113112,278.250069,32.233711,0.00019434470155847992,1730313210114.6165,336277204.4224205
121306,264.178665,40.170965,0.00019394806277880605,2114733564136.9612,410148478.0576836
117026,263.199525,35.937762,0.00019373260834345117,1316392164031.5488,255028087.54071218
129519,273.838862,49.166519,0.00019369362462597086,986265701952.9392,191033378.65554225
97175,272.787084,18.475804,0.0001936275360724702,231700180797.80222,44863535.11542431
96536,276.384323,17.946653,0.00019351314606209395,1002879663393.9355,194070398.78505427
100987,262.334229,21.650705,0.00019318127900036934,195278142699.41223,37724081.36748909
121844,278.889868,40.700115,0.0001931258640015336,945818089479.4943,182661935.71900716
106570,261.131572,26.413058,0.00019253711639379145,3363643009576.0327,647626125.6419035
111929,261.457783,31.17541,0.00019236663368892438,996545315904.919,191702067.73909497
100353,261.807364,21.121555,0.00019200400596171475,994045926857.9934,190860800.06666043
108384,261.712363,28.000508,0.00019149165035550213,776271075043.4521,148649429.2833105
100354,262.374624,21.121555,0.000191468998900991,1050838713898.2612,201203036.556505
99724,265.244955,20.592405,0.00019129246518509658,836396606449.0999,159996368.72009736
108383,261.11306,28.000508,0.00019076131903965788,2918698224905.2695,556774723.2616372
107177,261.122871,26.942208,0.00019065320813024103,3433849366481.004,654674397.9555992
112511,262.942286,31.70456,0.00019055740590511938,1265037266392.7422,241062219.85710442
109577,260.622095,29.058809,0.00019014624108588604,1843842229104.3596,350599669.0196151
129960,273.947887,49.695669,0.00019005957578695578,1313951490518.736,249729062.89262924
118118,262.846715,36.996063,0.0001892939814070306,1105589585195.8708,209281454.38387385
105989,278.036388,25.883907,0.00018919976897557248,1804976297120.7473,341501098.42162967
117027,263.853076,35.937762,0.00018919584333242602,1125425390769.0151,212925805.9142689
110171,261.146512,29.587959,0.00018827584042445256,1426811373784.7173,268634110.5264854
97163,266.092211,18.475804,0.00018823309743794042,894747547595.6571,168421102.30893156
124841,266.815726,43.875016,0.00018802694412018057,342981369327.53925,64489738.76481224
119220,278.967775,38.054363,0.00018748732411365428,1644280177294.353,308281690.5340433
107178,261.716445,26.942208,0.0001872648428098355,3555786105748.1655,665873726.1583272
125345,279.496294,44.404167,0.00018704280272576748,1555943379909.5625,291028010.6608882
101620,263.787267,22.179856,0.00018673370431442185,641730251263.3035,119832666.98902135
99084,263.894097,20.063255,0.0001866248440512374,881605750814.1996,164529535.76037407
98445,264.376777,19.534104,0.00018660186481112354,57088978792.75124,10652909.902890066
102246,262.47605,22.709006,0.00018642280345036326,1303746207746.4656,243048023.03587583
104732,261.182534,24.825607,0.0001864099117399643,429228693010.9945,80012482.78043972
129074,274.93159,48.637369,0.00018591870641807294,716879057600.5226,133281227.04729636
100988,262.903545,21.650705,0.00018589304415245138,3424170570445.3613,636529491.0373242
107205,277.742956,26.942208,0.00018585436437020642,2376645591758.833,441709955.789591
129515,270.60179,49.166519,0.00018563674622944551,1243822248778.7458,230899115.15107828
96524,269.709761,17.946653,0.00018562727632199225,729650990222.7156,135443125.9806873
93931,274.520346,15.830052,0.00018553848204773903,1959139266730.9358,363495725.66937834
99108,277.414177,20.063255,0.00018517808459281334,569539252387.7263,105466187.85758205
104117,262.9837,24.296457,0.00018495342586656778,403908411785.14685,74704244.49598728
119221,279.639775,38.054363,0.00018492931970462862,888940112559.7075,164391090.2738227
124858,279.294761,43.875016,0.0001847683047883223,1110939967058.9348,205266494.435074
97814,270.212598,19.004954,0.0001846856480353516,1125279254503.031,207822928.3386296
120786,264.898932,39.641814,0.00018365975918190107,2131524170099.2349,391475215.770827
128626,276.82499,48.108218,0.0001834749169066296,2998684692102.581,550183424.7127032
114256,279.515941,33.292011,0.00018335654832660778,1931718264786.322,354193193.37068415
96520,267.484907,17.946653,0.00018316286618266388,828891768569.4474,151822192.0863973
93933,275.620365,15.830052,0.0001827431149766171,2777014130593.1733,507480212.5586786
100381,277.690641,21.121555,0.00018268370429484326,181607721336.5718,33176771.26231058
116499,279.319889,35.408612,0.00018257304609493077,1542390341806.4282,281598902.971001
104760,277.507316,24.825607,0.0001825410772671108,296624606529.5553,54146175.21983789
103523,278.41873,23.767306,0.0001824826594770099,184094158940.4381,33593991.71763451
110789,278.679806,30.11711,0.0001823915900840088,283993116244.9194,51797956.044823594
104761,278.090344,24.825607,0.00018231204383631068,420986267268.97253,76750866.81282572
128171,277.395385,47.579068,0.0001819201382377184,1771347527400.9185,322243787.0518158
107781,260.926052,27.471358,0.00018182710624506084,4343355601738.4287,789739780.4573734
95229,270.931495,16.888353,0.00018168988972747693,1044044348361.3699,189692302.52437282
128616,268.900326,48.108218,0.00018152622808140207,946104833432.0897,171742841.78251043
122867,279.813797,41.758415,0.00018118916783643293,485201183347.95404,87913198.64406832
129955,269.857663,49.695669,0.0001811745754175057,1701968280131.1167,308353380.5268175
95240,277.014491,16.888353,0.00018116066734809967,685989370297.6996,124274292.11683391
107782,261.522451,27.471358,0.00018111826543765422,2074549957538.6235,375738889.8731547
100355,262.941884,21.121555,0.00018104729659646054,560675833086.3201,101508843.8472466
108984,262.420209,28.529659,0.0001809973580743807,507000687575.3431,91765784.99303159
96538,277.49675,17.946653,0.0001809585535192209,2323673769756.6943,420488644.22572654
97812,269.093285,19.004954,0.0001807998122677528,3358531905056.9834,607221937.9295608
104733,261.765562,24.825607,0.00018053256530460528,25203538491.60102,4550059.458642094
107811,278.818031,27.471358,0.00018020585549943967,1442134383103.8884,259881060.2523929
114227,261.1577,33.292011,0.0001798357270400403,650281315376.8674,116943813.1313527
122336,264.217683,41.229265,0.00017938331794390723,45277045745.44713,8121946.692516374
105346,260.430856,25.354757,0.00017931497518830231,637210071909.8591,114261308.23425272
124347,265.322676,43.345866,0.00017918047644159871,748375775542.8662,134094328.0191217
95227,269.825496,16.888353,0.00017888892816385977,864080973010.6578,154574519.10866162
118144,280.072589,36.996063,0.00017864185584311158,1617072241237.085,288876786.20697266
93274,273.604324,15.300902,0.00017864165790537802,1509114518453.4114,269590719.5455936
102870,261.396856,23.238156,0.0001786093298092571,803311228206.1348,143478880.0981489
101014,277.705741,21.650705,0.00017859689212281317,198913761201.5531,35525379.5510568
105377,278.583048,25.354757,0.00017799252842664565,106654443928.70746,18983694.142808545
95223,267.613497,16.888353,0.00017737916817307597,1465483590158.2676,259946260.19356647
95228,270.378495,16.888353,0.00017735375861471168,309915065574.86694,54964601.73102749
100382,278.257901,21.121555,0.0001772673989057591,1041083949571.428,184550243.7830615
122359,280.400114,41.229265,0.00017706361772447282,115395458798.91586,20432337.403911393
105961,261.568088,25.883907,0.00017693994075258768,2595066107677.295,459170843.3414689
95222,267.060497,16.888353,0.0001768560739132166,2922271733539.5654,516821505.701377
95226,269.272496,16.888353,0.00017652219315049926,1005580566105.7694,177507286.918511
97159,263.860587,18.475804,0.00017616736373954483,1577894017867.5344,277973429.3881218
96534,275.271896,17.946653,0.00017613099768103851,2112909830316.8218,372148916.4237756
119197,263.511781,38.054363,0.0001761032324141872,554575210209.2222,97662487.13462137
99086,265.020771,20.063255,0.0001756746610929035,180163783822.4535,31650211.664224647
95224,268.166497,16.888353,0.00017518063107470076,1749971425090.6267,306561098.6100694
129958,272.311797,49.695669,0.00017514713335905894,1961279995923.8071,343512569.0005216
122846,264.917339,41.758415,0.00017489031391484285,437801586472.709,76567256.8906283
129520,274.64813,49.166519,0.00017433277213423884,1075932411326.4537,187570279.8956168
93929,273.420327,15.830052,0.00017411400958123956,1117568869272.2537,194584396.81216425
105348,261.601966,25.354757,0.0001740565866260492,1367766975576.2056,238068851.06862918
117051,279.538283,35.937762,0.00017395677936816957,2624858152230.413,456611870.4602872
120784,263.524601,39.641814,0.00017386540633012096,2368401742928.481,411783131.38722706
97809,267.414314,19.004954,0.00017356628263816818,136934414827.03136,23767197.346760694
95866,263.936348,17.417503,0.0001735493640918284,2179670692185.3462,378280462.5583623
102871,261.972725,23.238156,0.00017346786246951547,2643395168535.3804,458544109.54807705
99746,277.680837,20.592405,0.00017319853693730918,762169917966.6818,132006714.68945824
119729,263.165713,38.583514,0.00017309712907219432,816439659408.1328,141323361.10422793
110760,260.939542,30.11711,0.00017308161813500976,1558171530786.328,269690849.8804028
99110,278.54085,20.063255,0.0001730325720004902,1165873452666.537,201734082.1419827
127711,277.604396,47.049918,0.00017294213019207415,2517393474719.1475,435363390.04955673
95868,265.045504,17.417503,0.00017263560821544863,3787772171469.9644,653904352.6032679
107179,262.31002,26.942208,0.00017252370642371022,1062510682888.1323,183308281.126648
97184,277.808239,18.475804,0.0001724544131298245,6564845247556.012,1132136534.4553895
108412,278.492835,28.000508,0.00017228744184189827,2385651776780.03,411017841.74701065
103496,262.807698,23.767306,0.00017223932167509477,2302017805737.892,396497985.3442846
123872,280.468744,42.816716,0.00017211657261344125,927241742869.705,159593670.7668474
108385,262.311665,28.000508,0.0001717632779643705,381355598141.91254,65502887.6069181
130395,272.513318,50.224819,0.0001714360669266077,1615033718117.8193,276875028.58797455
95221,266.507498,16.888353,0.00017140576043256052,814797965715.659,139661064.91239592
96514,264.147626,17.946653,0.00017078115870849847,4182226441352.375,714245477.6354787
126305,278.817177,45.462467,0.00017069099111181752,519617777950.8258,88694073.51774678
129067,269.326376,48.637369,0.00017059011240943254,482778027723.55005,82357158.01816455
130394,271.686232,50.224819,0.00017056954365504256,4138526434182.9814,705906565.2829217
123351,265.059599,42.287566,0.00017033677743548507,286963076431.52386,48880365.68231857
129959,273.129842,49.695669,0.0001702159728071652,2523115921868.3154,429474631.14606273
102899,278.097054,23.238156,0.0001701349579980872,1477837829974.4346,251431877.13068476
109608,279.387971,29.058809,0.00017005562018715755,2644382974151.0493,449692186.6816169
119198,264.18378,38.054363,0.0001699161265373053,682033796143.6134,115888540.80825691
99083,263.330761,20.063255,0.00016972889201889496,780393657359.4121,132455350.80218618
125827,279.106342,44.933317,0.00016957433978040807,329302090775.0973,55841184.63149513
120809,280.703737,39.641814,0.00016931173068806136,59879964074.32269,10138380.350962514
126779,279.137402,45.991617,0.0001693046941105949,560147134208.1812,94835539.21404245
94586,275.413389,16.359203,0.000169299503288867,2592860378465.9097,438969974.1716622
95232,272.590494,16.888353,0.00016922523996870653,1146711047539.1863,194052452.19458565
97170,269.997554,18.475804,0.00016881429704285943,400909084931.57355,67679185.35081962
95220,265.954498,16.888353,0.00016861909412086573,524600067276.03656,88457588.1198305
93277,275.250112,15.300902,0.00016856965889920744,1301971186594.2703,219472838.8207925
129066,268.525631,48.637369,0.00016856004644045876,1161287533605.3892,195746680.59525022
106600,278.856364,26.413058,0.0001681381801363061,536167809567.0121,90150279.74826694
112508,261.076385,31.70456,0.000168043935953139,6027334189186.034,1012856960.455743
109011,278.681927,28.529659,0.00016759559394430854,591406798624.2054,99117173.67812578
95239,276.461492,16.888353,0.00016745668193805693,605492060356.9264,101393691.3672086
93935,276.720384,15.830052,0.00016744345219578904,3299454740180.241,552472092.0595398
126289,266.746048,45.462467,0.000167291546462238,7484399119047.141,1252076702.966008
99720,262.983886,20.592405,0.00016718813861127765,462848330322.67395,77382750.80598563
95886,275.027913,17.417503,0.00016708580838731987,893246427259.8525,149248801.38779777
117574,262.889418,36.466913,0.00016673424247321428,1041121246766.3003,173590562.40234748
101645,278.073129,22.179856,0.0001662906750914235,1324468085172.3787,220246692.02035984
111958,279.393266,31.17541,0.00016614235935731196,364499315002.9494,60558776.17871407
125326,265.423578,44.404167,0.00016608262683084218,610639768753.2332,101416656.84191498
123372,280.080549,42.287566,0.00016564863526225782,462514843404.777,76614952.59853819
104762,278.673372,24.825607,0.00016560544828094902,537170690542.40796,88958393.0106624
127698,267.508494,47.049918,0.0001655491985159671,1942589277388.9126,321594097.91744614
102274,278.537373,22.709006,0.00016545814392757144,2520267891189.7344,416998847.476508
127247,277.985762,46.520768,0.00016498169677964155,2257000983440.9136,372363851.8814016
125810,266.399487,44.933317,0.00016472722291398595,2603863164872.934,428927147.9975408
97807,266.295,19.004954,0.00016472079364302143,698372881491.7043,115036535.29807729
127233,267.219603,46.520768,0.0001644802750037414,79759511511.44424,13118866.387566427
94583,273.758958,16.359203,0.00016438049119136674,1061384490407.1061,174470903.87601858
107783,262.11885,27.471358,0.00016429902924854135,855406861441.9468,140542516.94745338
97801,262.937058,19.004954,0.00016419814484686497,680290507548.7942,111702439.29644419
124367,279.875293,43.345866,0.00016410360286426697,843503268360.948,138421925.3658162
95231,272.037494,16.888353,0.00016394717553626972,1273202039108.5425,208737878.19886476
93275,274.15292,15.300902,0.0001634797672283291,880603341229.6016,143960829.24470413
108982,261.215638,28.529659,0.00016347907443004244,923700929327.8904,151005772.97669357
111376,279.721001,30.64626,0.00016333263815268914,2394033660237.161,391023833.55287415
99080,261.640751,20.063255,0.00016317324321515647,1973096959233.1763,321956630.01604074
97803,264.056372,19.004954,0.00016289187186030755,762354710365.1636,124181385.79290411
119754,280.088774,38.583514,0.00016277344072205288,419818320624.8526,68335272.52626124
95241,277.567491,16.888353,0.0001627232554127096,3348380865049.764,544859434.7225223
93928,272.870318,15.830052,0.00016261237307408749,716718690062.2732,116547327.01757765
129075,275.732335,48.637369,0.0001625207624508184,1741174128626.8838,282976946.9440805
121330,280.79851,40.170965,0.00016189628015449137,2812096384060.632,455267944.0153122
109578,261.227446,29.058809,0.0001618426448840848,2125238003077.538,343954139.42623955
102245,261.902432,22.709006,0.000161138474105562,541504825751.1639,87257261.34234078
95883,273.364178,17.417503,0.0001607568944855954,416907469788.3696,67020750.131025486
97160,264.418493,18.475804,0.0001606311954024777,1158285777350.5366,186056829.0335048
115917,262.36787,34.879462,0.00016056710404590234,625211007712.7985,100388320.92606436
130393,270.859147,50.224819,0.00016050701406662644,717200584212.1335,115115724.25872962
97165,267.208023,18.475804,0.0001592971788239095,351631408737.165,56013891.39770739
93279,276.347305,15.300902,0.00015902114885679976,765782860550.0168,121775670.25951016
101644,277.501694,22.179856,0.00015878725397021194,1251284406639.6436,198688014.86605504
116472,261.790633,35.408612,0.00015862569138446267,331940515257.6113,52654293.73125338
114228,261.790743,33.292011,0.00015811462093464392,415164688723.34485,65643607.38294111
95870,266.154661,17.417503,0.000157807958363268,1283537473153.107,202552428.12103972
99109,277.977514,20.063255,0.00015743661116362077,2123556406681.3206,334325524.2827028
97182,276.692427,18.475804,0.00015738790196192777,2605817140338.562,410124092.6143166
111345,260.654313,30.64626,0.00015723067677641397,5210183734789.926,819200714.7504842
93937,277.820402,15.830052,0.0001570538199946031,1567965219218.1152,246254927.29688028
94577,270.450096,16.359203,0.00015701760376348053,175309650237.70764,27526701.19693874
111346,261.269367,30.64626,0.0001567019150122996,1382513479348.9514,216642509.744298
125346,280.236963,44.404167,0.00015603864876644497,1115154057910.2136,174007132.36272767
93932,275.070356,15.830052,0.00015593875172299076,5405383368309.502,842908735.038399
96513,263.591413,17.946653,0.00015528672466075626,1429538703662.4697,221988383.06752837
105960,260.979934,25.883907,0.00015510209775400645,1306175515642.1284,202590562.51101518
128627,277.617456,48.108218,0.00015497364692502086,1123129749654.571,174055513.27395457
95892,278.355383,17.417503,0.00015496530493394777,2375435677968.9585,368110114.1874386
104731,260.599506,24.825607,0.00015495895222449483,1930254434535.616,299110204.7023238
98469,277.85198,19.534104,0.00015488779994890934,363465547359.59906,56296378.98775441
118658,262.552999,37.525213,0.00015454410400700624,650783829044.2026,100574803.76188502
114794,261.345539,33.821161,0.00015450394779349674,1651650253879.8096,255186484.59856173
98443,263.253843,19.534104,0.0001544143251077559,1213830988607.3013,187432892.90067655
119755,280.765697,38.583514,0.00015434328940647804,788365712133.4148,121678957.2659518
120259,263.592413,39.112664,0.00015419425810440378,1198464673424.8213,184796371.1830769
123850,264.598527,42.816716,0.0001541743794408617,425245073105.7549,65561895.25636363
107810,278.221632,27.471358,0.00015396975019858696,2806878549340.429,432174389.079718
102869,260.820987,23.238156,0.0001538750547425474,670709131925.671,103205404.39138907
96527,271.378402,17.946653,0.00015372974203197947,775571427901.4851,119228395.53866927
94588,276.516343,16.359203,0.00015371064624363775,1751257775328.7153,269186964.3849722
111930,262.076248,31.17541,0.00015370539321027442,3758674578553.6187,577728554.0460465
129962,275.583977,49.695669,0.00015366972885624667,251414579461.07413,38634810.25629055
115943,279.138505,34.879462,0.0001531955039392497,855094516598.8198,130996635.3860453
121845,279.587833,40.700115,0.00015313406663628175,501043873522.2147,76726885.91565156
128172,278.179808,47.579068,0.00015298407385651752,1586387020074.2612,242691949.04406154
118119,263.509249,36.996063,0.00015291957442545529,1492930650596.063,228298319.73586804
105959,260.391781,25.883907,0.0001528148701351912,1296679977018.1885,198151982.2949372
129521,275.457398,49.166519,0.00015280618832124167,615896502464.0688,94112796.9419186
124859,280.028822,43.875016,0.0001520106411718549,215626198381.58905,32777476.66943493
111375,279.105947,30.64626,0.00015195538891209963,2250364870825.9688,341955069.14048696
115944,279.78353,34.879462,0.00015190607360035809,1983569438168.2698,301316245.06581014
99082,262.767424,20.063255,0.00015179986994314553,521263239600.9109,79127691.97756098
112538,279.73539,31.70456,0.00015138798612977797,3834436428208.479,580487608.8091406
94581,272.656004,16.359203,0.00015116958855137505,3166519956187.3135,478681518.91655433
94569,266.038281,16.359203,0.00015116655199396187,1559800869330.2437,235789719.2138372
95888,276.13707,17.417503,0.00015102755689965874,347542887193.5051,52488553.17068878
111344,260.039258,30.64626,0.0001509160966482935,2287772806670.7925,345261742.000867
128158,267.197878,47.579068,0.00015077139189774205,481706035679.7412,72627489.48497798
114796,262.619405,33.821161,0.0001507632760612694,182764176230.5685,27554125.955159694
93930,273.970337,15.830052,0.0001506344196067366,202246817369.99298,30465331.95183855
114229,262.423786,33.292011,0.00015056555815278418,447650278316.15405,67400714.01192091
126762,266.189754,45.991617,0.00015046447260801338,152719761975.82367,22978898.442513645
106571,261.722399,26.413058,0.00015017683519176776,1221879437745.789,183497986.94655922
