Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 03:50:24,11925,277.488523,46.832014,0.0017921946124662,10875367245944.729,19490774586.774323,1.7320373484757745,1.890579170380586,3909,55.52597034902711,55.99441357965742,0.03664893761605498,-24.786354219138737
2023-11-15 03:52:44,11482,277.620189,41.635861,0.0041934955027239,10447319647522.352,43810787957.40449,1.7320373484757745,1.9980314091799398,3909,56.33353912380589,56.7900638763953,0.03671510379050241,-25.23345499845591
2023-11-15 03:55:04,12326,273.796593,52.028166,0.0006987268286787,9886037486101.082,6907639620.862593,1.7320373484757745,1.9789360825581366,3909,57.18869413164383,57.63168029025325,0.03678132974750731,-25.681058391176055
2023-11-15 03:57:24,11484,282.255168,41.635861,0.0011496046199343,9032429466830.254,10383722644.299313,15.508081442388178,1.861710553926115,3909,53.08045205824559,53.56815718945567,0.03684761547750487,-26.129155505308812
2023-11-15 03:59:44,11926,280.020244,46.832014,0.0010374466039612,8598766174488.247,8920760765.979675,1.7320353243215867,1.8838122087057538,3909,53.491227268358784,53.973738860745485,0.03691396097964861,-26.577737542596964
2023-11-15 04:02:04,11635,280.724218,43.367912,0.0014159839972865,8510008657376.242,12050036075.614388,1.7320353243217974,1.9345584826338635,3909,53.96297342125239,54.43815681091964,0.03698036625333012,-27.026795798310776
2023-11-15 04:04:24,11636,283.106815,43.367912,0.0008095143319364,7483932124628.373,6058350314.125957,1.732034425915155,1.8677122220990596,3909,54.49409931534944,54.95990955391219,0.03704683128608122,-27.476321661687916
2023-11-16 02:14:24,10654,259.506908,32.975607,0.0009059532498135,30978227416437.355,28064825801.38519,1.7320353243215867,1.9357029274133102,3731,53.85387999203937,54.25348043355562,0.08447779324658378,1.9882699703540574
2023-11-16 02:16:44,9935,263.291239,26.047404,0.0025896130678207,22044733246311.1,57087329291.269455,1.7320353243217974,1.9456965288813974,3731,54.02852389526026,54.44425330038273,0.08457735674340894,1.6111312618408897
2023-11-16 02:19:04,8580,272.372784,13.923048,0.0008708821866608,20038325849582.652,17451021032.90807,1.732034425915155,1.8669958438794578,3731,54.26602282215052,54.69557311792514,0.08467697584980388,1.2324993788193122
2023-11-16 02:21:24,8979,271.089419,17.38715,0.0019406657470831,19388208140110.76,37626031434.83137,1.7320353243217974,1.8588671550050582,3731,54.56555218180343,55.006604889867,0.08477665054578143,0.8523956623402863
2023-11-16 02:23:44,9369,270.21178,20.851252,0.0037555364930795,19351758704697.633,72676236020.7609,1.7320353243215867,1.839006153763964,3731,54.92609189045498,55.37633598249519,0.08487638082840465,0.4708411806106611
2023-11-16 02:26:04,10124,270.216997,27.779455,0.0089816676626504,19317235589763.0,173500990228.3748,1.732034425915155,1.7275471289618565,3731,55.346443194645346,55.80359204249102,0.08497616668809693,0.08785672731329364
2023-11-16 02:28:24,10122,266.301644,27.779455,0.0053406233750243,18298737053507.6,97726662841.38638,18.08666634378181,1.9024531078651428,3731,55.7499714314718,56.069303519671124,0.08507600810886523,-0.29653717571056076
2023-11-16 02:30:44,8782,274.021673,15.655099,0.0018288538761763,18150210728989.76,33194083245.1306,5.195657918787042,1.8767820729291549,3731,55.42685704558469,55.7915567433439,0.08517590508318573,-0.6823202737768256
2023-11-16 02:33:04,10306,271.048809,29.511506,0.011759931014575,17383680414475.213,204430882453.64737,1.7320319245622828,1.7315030776520515,3731,55.44616704517428,55.82447320886466,0.08527585760346268,-1.069472578131392
2023-11-16 02:35:24,11320,263.979525,39.903811,0.0020075855121571,17015237885050.695,34159545063.934814,1.7320328092822417,1.84225213918258,3731,55.52905601671888,55.918829644318144,0.08537586565197525,-1.4579743650320596
2023-11-16 02:37:44,9755,276.531911,24.315353,0.003922016954605,16216861695972.842,63602806522.09149,1.7320328092822417,1.6700122833961415,3731,55.675238442606535,56.07431317165198,0.08547592922604141,-1.8478061691293548
